checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-06T21:55:54Z,batch-017,9,Lucent,lucent,https://lucenthq.com,https://www.ycombinator.com/companies/lucent,custom_page,,https://lucenthq.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://lucenthq.com/jobs;fetch_failed:HTTPError:https://lucenthq.com/jobs/;fetch_failed:HTTPError:https://lucenthq.com/about/careers;fetch_failed:HTTPError:https://lucenthq.com/about/careers/;fetch_failed:HTTPError:https://lucenthq.com/about/careers/join-the-team;fetch_failed:HTTPError:https://lucenthq.com/open-positions;fetch_failed:HTTPError:https://lucenthq.com/open-positions/;fetch_failed:HTTPError:https://lucenthq.com/job-openings
2026-06-06T21:55:54Z,batch-017,10,Luminal,luminal,https://luminal.com,https://www.ycombinator.com/companies/luminal,custom_page,,https://www.luminal.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://luminal.com/jobs;fetch_failed:HTTPError:https://luminal.com/jobs/;fetch_failed:HTTPError:https://luminal.com/about/careers;fetch_failed:HTTPError:https://luminal.com/about/careers/;fetch_failed:HTTPError:https://luminal.com/about/careers/join-the-team;fetch_failed:HTTPError:https://luminal.com/open-positions;fetch_failed:HTTPError:https://luminal.com/open-positions/;fetch_failed:HTTPError:https://luminal.com/job-openings
2026-06-06T21:56:00Z,batch-018,1,LunaJoy Health,lunajoy-health,http://HelloLunaJoy.com,https://www.ycombinator.com/companies/lunajoy-health,custom_page,,https://hellolunajoy.com/join-our-team/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://HelloLunaJoy.com/jobs;fetch_failed:HTTPError:http://HelloLunaJoy.com/jobs/;fetch_failed:HTTPError:http://HelloLunaJoy.com/about/careers;fetch_failed:HTTPError:http://HelloLunaJoy.com/about/careers/;fetch_failed:HTTPError:http://HelloLunaJoy.com/about/careers/join-the-team;fetch_failed:HTTPError:http://HelloLunaJoy.com/open-positions;fetch_failed:HTTPError:http://HelloLunaJoy.com/open-positions/;fetch_failed:HTTPError:http://HelloLunaJoy.com/job-openings
2026-06-12T21:01:43Z,batch-031,4,Luthor,luthor,https://luthor.ai,https://www.ycombinator.com/companies/luthor,structured_board,ukg_ultipro,https://www.luthor.ai/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://luthor.ai/careers;fetch_failed:HTTPError:https://luthor.ai/careers/;fetch_failed:HTTPError:https://luthor.ai/jobs;fetch_failed:HTTPError:https://luthor.ai/jobs/;fetch_failed:HTTPError:https://luthor.ai/about/careers;fetch_failed:HTTPError:https://luthor.ai/about/careers/
2026-06-06T21:56:00Z,batch-018,2,Magic,magic,https://getmagic.com/,https://www.ycombinator.com/companies/magic,custom_page,,https://getmagic.com/careers/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://getmagic.com/about/careers/join-the-team;fetch_failed:HTTPError:https://getmagic.com/open-positions
2026-06-06T21:56:00Z,batch-018,3,Magnetic,magnetic,https://www.magnetictax.com,https://www.ycombinator.com/companies/magnetic,custom_page,,https://www.magnetictax.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-06T21:56:00Z,batch-018,4,MangoDesk,mangodesk,https://www.mangodesk.com/,https://www.ycombinator.com/companies/mangodesk,custom_page,,https://www.mangodesk.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-06T21:56:00Z,batch-018,5,Manufact (formerly mcp-use),manufact,https://manufact.com,https://www.ycombinator.com/companies/manufact,custom_page,,https://www.ycombinator.com/companies/manufact/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://manufact.com/jobs;fetch_failed:HTTPError:https://manufact.com/jobs/;fetch_failed:HTTPError:https://manufact.com/about/careers;fetch_failed:HTTPError:https://manufact.com/about/careers/;fetch_failed:HTTPError:https://manufact.com/about/careers/join-the-team;fetch_failed:HTTPError:https://manufact.com/open-positions;fetch_failed:HTTPError:https://manufact.com/open-positions/;fetch_failed:HTTPError:https://manufact.com/job-openings
2026-06-06T21:56:00Z,batch-018,6,Margin,margin,https://usemargin.com/,https://www.ycombinator.com/companies/margin,custom_page,,https://www.ycombinator.com/companies/margin/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://usemargin.com/careers;fetch_failed:HTTPError:https://usemargin.com/careers/;fetch_failed:HTTPError:https://usemargin.com/jobs;fetch_failed:HTTPError:https://usemargin.com/jobs/;fetch_failed:HTTPError:https://usemargin.com/about/careers;fetch_failed:HTTPError:https://usemargin.com/about/careers/;fetch_failed:HTTPError:https://usemargin.com/about/careers/join-the-team;fetch_failed:HTTPError:https://usemargin.com/open-positions
2026-06-06T21:56:00Z,batch-018,7,Maritime Fusion,maritime-fusion,https://maritimefusion.com,https://www.ycombinator.com/companies/maritime-fusion,custom_page,,https://jobs.gusto.com/boards/maritime-fusion-34d86452-e58d-44d8-86b9-39b654807910,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://maritimefusion.com/careers;fetch_failed:HTTPError:https://maritimefusion.com/careers/;fetch_failed:HTTPError:https://maritimefusion.com/jobs;fetch_failed:HTTPError:https://maritimefusion.com/jobs/;fetch_failed:HTTPError:https://maritimefusion.com/about/careers;fetch_failed:HTTPError:https://maritimefusion.com/about/careers/;fetch_failed:HTTPError:https://maritimefusion.com/about/careers/join-the-team;fetch_failed:HTTPError:https://maritimefusion.com/open-positions
2026-06-12T21:01:43Z,batch-031,5,Mason,mason,http://www.bymason.com,https://www.ycombinator.com/companies/mason,structured_board,bamboohr,https://www.bymason.com/,structured_board,bamboohr,,https://www.bymason.com/,,detected_structured_board,0,12,https://www.bymason.com/,bamboohr.com,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:http://www.bymason.com/careers;fetch_failed:HTTPError:http://www.bymason.com/careers/;fetch_failed:HTTPError:http://www.bymason.com/jobs;fetch_failed:HTTPError:http://www.bymason.com/jobs/;fetch_failed:HTTPError:http://www.bymason.com/about/careers;fetch_failed:HTTPError:http://www.bymason.com/about/careers/
2026-06-12T21:01:43Z,batch-031,6,Mbodi AI,mbodi-ai,https://www.mbodi.ai/,https://www.ycombinator.com/companies/mbodi-ai,structured_board,ukg_ultipro,https://www.mbodi.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.mbodi.ai/jobs;fetch_failed:HTTPError:https://www.mbodi.ai/jobs/;fetch_failed:HTTPError:https://www.mbodi.ai/about/careers;fetch_failed:HTTPError:https://www.mbodi.ai/about/careers/;fetch_failed:HTTPError:https://www.mbodi.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.mbodi.ai/open-positions;fetch_failed:HTTPError:https://www.mbodi.ai/open-positions/;fetch_failed:HTTPError:https://www.mbodi.ai/job-openings
2026-06-06T21:56:00Z,batch-018,8,Mednet,mednet,https://www.themednet.org,https://www.ycombinator.com/companies/mednet,custom_page,,https://www.themednet.org/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.themednet.org/jobs;fetch_failed:HTTPError:https://www.themednet.org/jobs/;fetch_failed:HTTPError:https://www.themednet.org/about/careers;fetch_failed:HTTPError:https://www.themednet.org/about/careers/;fetch_failed:HTTPError:https://www.themednet.org/about/careers/join-the-team;fetch_failed:HTTPError:https://www.themednet.org/open-positions;fetch_failed:HTTPError:https://www.themednet.org/open-positions/;fetch_failed:HTTPError:https://www.themednet.org/job-openings
2026-06-06T21:56:00Z,batch-018,9,Medplum,medplum,https://www.medplum.com,https://www.ycombinator.com/companies/medplum,custom_page,,https://www.medplum.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.medplum.com/jobs;fetch_failed:HTTPError:https://www.medplum.com/jobs/;fetch_failed:HTTPError:https://www.medplum.com/about/careers;fetch_failed:HTTPError:https://www.medplum.com/about/careers/;fetch_failed:HTTPError:https://www.medplum.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.medplum.com/open-positions;fetch_failed:HTTPError:https://www.medplum.com/open-positions/;fetch_failed:HTTPError:https://www.medplum.com/job-openings
2026-06-06T21:56:00Z,batch-018,10,Mendral,mendral,https://mendral.com/,https://www.ycombinator.com/companies/mendral,custom_page,,https://www.ycombinator.com/companies/mendral/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://mendral.com/jobs;fetch_failed:HTTPError:https://mendral.com/jobs/;fetch_failed:HTTPError:https://mendral.com/about/careers;fetch_failed:HTTPError:https://mendral.com/about/careers/;fetch_failed:HTTPError:https://mendral.com/about/careers/join-the-team;fetch_failed:HTTPError:https://mendral.com/open-positions;fetch_failed:HTTPError:https://mendral.com/open-positions/;fetch_failed:HTTPError:https://mendral.com/job-openings
2026-06-06T21:56:11Z,batch-019,1,Meridian Industries,meridian-industries,https://index.app,https://www.ycombinator.com/companies/meridian-industries,custom_page,,https://mora.com:443/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://index.app/jobs;fetch_failed:HTTPError:https://index.app/jobs/;fetch_failed:HTTPError:https://index.app/about/careers;fetch_failed:HTTPError:https://index.app/about/careers/;fetch_failed:HTTPError:https://index.app/about/careers/join-the-team;fetch_failed:HTTPError:https://index.app/open-positions;fetch_failed:HTTPError:https://index.app/open-positions/;fetch_failed:HTTPError:https://index.app/job-openings
2026-06-06T21:56:11Z,batch-019,2,Metalware,metalware,https://www.metalware.com/,https://www.ycombinator.com/companies/metalware,custom_page,,https://www.metalware.com/careers/,structured_board,dover,,https://www.metalware.com/careers/,,detected_structured_board,0,12,https://www.metalware.com/careers/,app.dover.com,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.metalware.com/jobs;fetch_failed:HTTPError:https://www.metalware.com/jobs/;fetch_failed:HTTPError:https://www.metalware.com/about/careers;fetch_failed:HTTPError:https://www.metalware.com/about/careers/;fetch_failed:HTTPError:https://www.metalware.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.metalware.com/open-positions;fetch_failed:HTTPError:https://www.metalware.com/open-positions/
2026-06-06T21:56:11Z,batch-019,3,Method Financial,method-financial,https://methodfi.com,https://www.ycombinator.com/companies/method-financial,custom_page,,https://methodfi.com/company/careers,api_native,ashby,method,https://jobs.ashbyhq.com/method,https://api.ashbyhq.com/posting-api/job-board/method?includeCompensation=true,live_jobs,14,1,https://methodfi.com/company/careers,ashby_pattern,
2026-06-06T21:56:11Z,batch-019,4,Middleware,middleware,https://www.middleware.io,https://www.ycombinator.com/companies/middleware,custom_page,,https://middleware.io/careers/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.middleware.io/jobs;fetch_failed:HTTPError:https://www.middleware.io/jobs/;fetch_failed:HTTPError:https://www.middleware.io/about/careers;fetch_failed:HTTPError:https://www.middleware.io/about/careers/;fetch_failed:HTTPError:https://www.middleware.io/about/careers/join-the-team
2026-06-06T21:56:11Z,batch-019,5,Mindbase,tradex,https://mymindbase.ai,https://www.ycombinator.com/companies/tradex,custom_page,,https://mymindbase.ai/open-positions,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://mymindbase.ai/about/careers;fetch_failed:HTTPError:https://mymindbase.ai/about/careers/;fetch_failed:HTTPError:https://mymindbase.ai/about/careers/join-the-team
2026-06-06T21:56:11Z,batch-019,6,MindFort,mindfort,https://www.mindfort.ai,https://www.ycombinator.com/companies/mindfort,custom_page,,https://www.mindfort.ai/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.mindfort.ai/jobs;fetch_failed:HTTPError:https://www.mindfort.ai/jobs/;fetch_failed:HTTPError:https://www.mindfort.ai/about/careers;fetch_failed:HTTPError:https://www.mindfort.ai/about/careers/;fetch_failed:HTTPError:https://www.mindfort.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.mindfort.ai/open-positions;fetch_failed:HTTPError:https://www.mindfort.ai/open-positions/;fetch_failed:HTTPError:https://www.mindfort.ai/job-openings
2026-06-06T21:56:11Z,batch-019,7,Mineflow,mineflow,http://mineflow.ai/,https://www.ycombinator.com/companies/mineflow,custom_page,,https://mineflow.ai/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://mineflow.ai/jobs;fetch_failed:HTTPError:http://mineflow.ai/jobs/;fetch_failed:HTTPError:http://mineflow.ai/about/careers;fetch_failed:HTTPError:http://mineflow.ai/about/careers/;fetch_failed:HTTPError:http://mineflow.ai/about/careers/join-the-team;fetch_failed:HTTPError:http://mineflow.ai/open-positions;fetch_failed:HTTPError:http://mineflow.ai/open-positions/;fetch_failed:HTTPError:http://mineflow.ai/job-openings
2026-06-11T04:04:59Z,batch-022,9,Minicor,minicor,https://minicor.com,https://www.ycombinator.com/companies/minicor,api_native,ashby,https://www.minicor.com/careers,unknown,,,,,no_structured_board_found,0,12,,,ashby:endpoint_error:http_404;ashby:endpoint_error:http_404;ashby:endpoint_error:http_404;fetch_failed:HTTPError:https://minicor.com/jobs;fetch_failed:HTTPError:https://minicor.com/jobs/;fetch_failed:HTTPError:https://minicor.com/about/careers;fetch_failed:HTTPError:https://minicor.com/about/careers/;fetch_failed:HTTPError:https://minicor.com/about/careers/join-the-team
2026-06-06T21:56:11Z,batch-019,8,Mino Games,mino-games,http://minomonsters.com,https://www.ycombinator.com/companies/mino-games,custom_page,,https://minogamesonline.wordpress.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-12T21:01:43Z,batch-031,7,Mintlify,mintlify,https://mintlify.com,https://www.ycombinator.com/companies/mintlify,structured_board,workday,https://www.mintlify.com/careers,structured_board,notion,,https://www.mintlify.com/careers,,detected_structured_board,0,12,https://www.mintlify.com/careers,notion.site,fetch_failed:HTTPError:https://mintlify.com/jobs;fetch_failed:HTTPError:https://mintlify.com/jobs/;fetch_failed:HTTPError:https://mintlify.com/about/careers;fetch_failed:HTTPError:https://mintlify.com/about/careers/;fetch_failed:HTTPError:https://mintlify.com/about/careers/join-the-team;fetch_failed:HTTPError:https://mintlify.com/open-positions;fetch_failed:HTTPError:https://mintlify.com/open-positions/;fetch_failed:HTTPError:https://mintlify.com/job-openings
2026-06-12T21:01:43Z,batch-031,8,Misprint,misprint,https://www.misprint.com,https://www.ycombinator.com/companies/misprint,structured_board,ukg_ultipro,https://www.misprint.com/card/8152737?authority=PSA&amp;scale=10,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.misprint.com/jobs;fetch_failed:HTTPError:https://www.misprint.com/jobs/;fetch_failed:HTTPError:https://www.misprint.com/about/careers;fetch_failed:HTTPError:https://www.misprint.com/about/careers/;fetch_failed:HTTPError:https://www.misprint.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.misprint.com/open-positions;fetch_failed:HTTPError:https://www.misprint.com/open-positions/;fetch_failed:HTTPError:https://www.misprint.com/job-openings
2026-06-06T21:56:11Z,batch-019,9,Mobius Materials,mobius-materials,https://www.mobiusmaterials.com,https://www.ycombinator.com/companies/mobius-materials,custom_page,,https://www.mobiusmaterials.com/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.mobiusmaterials.com/careers;fetch_failed:HTTPError:https://www.mobiusmaterials.com/careers/;fetch_failed:HTTPError:https://www.mobiusmaterials.com/about/careers;fetch_failed:HTTPError:https://www.mobiusmaterials.com/about/careers/;fetch_failed:HTTPError:https://www.mobiusmaterials.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.mobiusmaterials.com/open-positions;fetch_failed:HTTPError:https://www.mobiusmaterials.com/open-positions/;fetch_failed:HTTPError:https://www.mobiusmaterials.com/job-openings
2026-06-12T21:01:43Z,batch-031,9,ModernLoop,modernloop,http://modernloop.io,https://www.ycombinator.com/companies/modernloop,structured_board,workday,https://www.modernloop.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;greenhouse:endpoint_error:http_404;greenhouse:endpoint_error:http_404;greenhouse:endpoint_error:http_404;greenhouse:endpoint_error:http_404
